variant,split,sample_index,crop_name,assignment_used,direct_eval_miou,direct_eval_ari,swapped_eval_miou,swapped_eval_ari,selected_level_names_json,coarsest_level_name,raw_level_names_json,raw_level_shapes_json,aligned_level_shapes_json,coarsest_grid_height,coarsest_grid_width,probe_projection_dim,probe_embedding_dim,learnable_gates,gate_logits_json,gate_weights_json,final_gate_weights_compact,kmeans_backend,kmeans_metric,kmeans_num_clusters,checkpoint_path,evaluation_view,evaluation_contract,eval_miou,eval_ari
fpn_1_only,test,69,268,"cluster_1->texture_a,cluster_0->texture_b",0.028392009828525175,0.7879978022587585,0.8931895137905039,0.7879978022587585,"[""fpn_1""]",fpn_1,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 144, 144]}",144,144,64,32,False,[0.0],"{""fpn_1"": 1.0}",fpn_1=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_1_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.8931895137905039,0.7879978022587585
fpn_1_only,test,70,269,"cluster_0->texture_a,cluster_1->texture_b",0.8652757720027986,0.7319781075685899,0.03687268246927647,0.7319781075685899,"[""fpn_1""]",fpn_1,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 144, 144]}",144,144,64,32,False,[0.0],"{""fpn_1"": 1.0}",fpn_1=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_1_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.8652757720027986,0.7319781075685899
fpn_1_only,test,71,27,"cluster_0->texture_a,cluster_1->texture_b",0.7651096669532789,0.5483520465937558,0.06692857776306715,0.5483520465937558,"[""fpn_1""]",fpn_1,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 144, 144]}",144,144,64,32,False,[0.0],"{""fpn_1"": 1.0}",fpn_1=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_1_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.7651096669532789,0.5483520465937558
fpn_1_only,test,72,270,"cluster_0->texture_a,cluster_1->texture_b",0.575657710454879,0.2924834559670756,0.11005106998078282,0.2924834559670756,"[""fpn_1""]",fpn_1,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 144, 144]}",144,144,64,32,False,[0.0],"{""fpn_1"": 1.0}",fpn_1=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_1_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.575657710454879,0.2924834559670756
fpn_1_only,test,73,274,"cluster_1->texture_a,cluster_0->texture_b",0.06949761894823657,0.5448657058774116,0.7674133677838759,0.5448657058774116,"[""fpn_1""]",fpn_1,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 144, 144]}",144,144,64,32,False,[0.0],"{""fpn_1"": 1.0}",fpn_1=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_1_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.7674133677838759,0.5448657058774116
fpn_1_only,test,74,276,"cluster_0->texture_a,cluster_1->texture_b",0.8394755165860539,0.7149637289600855,0.038937561117588906,0.7149637289600855,"[""fpn_1""]",fpn_1,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 144, 144]}",144,144,64,32,False,[0.0],"{""fpn_1"": 1.0}",fpn_1=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_1_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.8394755165860539,0.7149637289600855
fpn_1_only,test,75,28,"cluster_1->texture_a,cluster_0->texture_b",0.07696797663789326,0.4958799341012315,0.7399611247898308,0.4958799341012315,"[""fpn_1""]",fpn_1,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 144, 144]}",144,144,64,32,False,[0.0],"{""fpn_1"": 1.0}",fpn_1=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_1_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.7399611247898308,0.4958799341012315
fpn_1_only,test,76,280,"cluster_0->texture_a,cluster_1->texture_b",0.7022239766363347,0.4245087221023251,0.09388816056899012,0.4245087221023251,"[""fpn_1""]",fpn_1,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 144, 144]}",144,144,64,32,False,[0.0],"{""fpn_1"": 1.0}",fpn_1=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_1_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.7022239766363347,0.4245087221023251
fpn_1_only,test,77,281,"cluster_1->texture_a,cluster_0->texture_b",0.050793102422350356,0.6500201877029923,0.8228127784767025,0.6500201877029923,"[""fpn_1""]",fpn_1,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 144, 144]}",144,144,64,32,False,[0.0],"{""fpn_1"": 1.0}",fpn_1=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_1_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.8228127784767025,0.6500201877029923
fpn_1_only,test,78,282,"cluster_1->texture_a,cluster_0->texture_b",0.028838436483127915,0.7877719687499166,0.8928316077997817,0.7877719687499166,"[""fpn_1""]",fpn_1,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 144, 144]}",144,144,64,32,False,[0.0],"{""fpn_1"": 1.0}",fpn_1=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_1_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.8928316077997817,0.7877719687499166
fpn_1_only,test,79,288,"cluster_1->texture_a,cluster_0->texture_b",0.1051942587749124,0.3476890659064805,0.6324564583729385,0.3476890659064805,"[""fpn_1""]",fpn_1,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 144, 144]}",144,144,64,32,False,[0.0],"{""fpn_1"": 1.0}",fpn_1=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_1_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.6324564583729385,0.3476890659064805
fpn_1_only,test,80,293,"cluster_0->texture_a,cluster_1->texture_b",0.5174390240333917,0.20321750700893756,0.13475323539266879,0.20321750700893756,"[""fpn_1""]",fpn_1,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 144, 144]}",144,144,64,32,False,[0.0],"{""fpn_1"": 1.0}",fpn_1=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_1_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.5174390240333917,0.20321750700893756
fpn_1_only,test,81,294,"cluster_0->texture_a,cluster_1->texture_b",0.9476035422307068,0.8968785352430979,0.01339976441557279,0.8968785352430979,"[""fpn_1""]",fpn_1,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 144, 144]}",144,144,64,32,False,[0.0],"{""fpn_1"": 1.0}",fpn_1=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_1_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9476035422307068,0.8968785352430979
fpn_1_only,test,82,299,"cluster_1->texture_a,cluster_0->texture_b",0.11243177010489736,0.3543407352824597,0.6627844361681088,0.3543407352824597,"[""fpn_1""]",fpn_1,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 144, 144]}",144,144,64,32,False,[0.0],"{""fpn_1"": 1.0}",fpn_1=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_1_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.6627844361681088,0.3543407352824597
fpn_1_only,test,83,3,"cluster_0->texture_a,cluster_1->texture_b",0.48879157166101395,0.11360429771770073,0.17685374234525958,0.11360429771770073,"[""fpn_1""]",fpn_1,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 144, 144]}",144,144,64,32,False,[0.0],"{""fpn_1"": 1.0}",fpn_1=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_1_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.48879157166101395,0.11360429771770073
fpn_1_only,test,84,30,"cluster_0->texture_a,cluster_1->texture_b",0.8918874731016031,0.7860361716823925,0.029169857849602746,0.7860361716823925,"[""fpn_1""]",fpn_1,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 144, 144]}",144,144,64,32,False,[0.0],"{""fpn_1"": 1.0}",fpn_1=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_1_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.8918874731016031,0.7860361716823925
fpn_1_only,test,85,300,"cluster_1->texture_a,cluster_0->texture_b",0.021645218422603446,0.8375460845864449,0.9176551734312028,0.8375460845864449,"[""fpn_1""]",fpn_1,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 144, 144]}",144,144,64,32,False,[0.0],"{""fpn_1"": 1.0}",fpn_1=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_1_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9176551734312028,0.8375460845864449
fpn_1_only,test,86,302,"cluster_0->texture_a,cluster_1->texture_b",0.9505962667735257,0.9025607904799938,0.012602972365224403,0.9025607904799938,"[""fpn_1""]",fpn_1,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 144, 144]}",144,144,64,32,False,[0.0],"{""fpn_1"": 1.0}",fpn_1=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_1_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9505962667735257,0.9025607904799938
fpn_1_only,test,87,303,"cluster_1->texture_a,cluster_0->texture_b",0.007325041285204061,0.9420153217341775,0.9684361807703417,0.9420153217341775,"[""fpn_1""]",fpn_1,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 144, 144]}",144,144,64,32,False,[0.0],"{""fpn_1"": 1.0}",fpn_1=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_1_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9684361807703417,0.9420153217341775
fpn_1_only,test,88,304,"cluster_1->texture_a,cluster_0->texture_b",0.08756637909398647,0.4392161323413413,0.6901123213782425,0.4392161323413413,"[""fpn_1""]",fpn_1,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 144, 144]}",144,144,64,32,False,[0.0],"{""fpn_1"": 1.0}",fpn_1=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_1_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.6901123213782425,0.4392161323413413
fpn_1_only,test,89,308,"cluster_0->texture_a,cluster_1->texture_b",0.7265899710039703,0.5466267129122372,0.061572473813896286,0.5466267129122372,"[""fpn_1""]",fpn_1,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 144, 144]}",144,144,64,32,False,[0.0],"{""fpn_1"": 1.0}",fpn_1=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_1_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.7265899710039703,0.5466267129122372
fpn_1_only,test,90,310,"cluster_0->texture_a,cluster_1->texture_b",0.9534628680096818,0.9424338265124572,0.004029227335396529,0.9424338265124572,"[""fpn_1""]",fpn_1,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 144, 144]}",144,144,64,32,False,[0.0],"{""fpn_1"": 1.0}",fpn_1=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_1_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9534628680096818,0.9424338265124572
fpn_1_only,test,91,311,"cluster_0->texture_a,cluster_1->texture_b",0.8945071156119868,0.8617470508513295,0.010664152736944012,0.8617470508513295,"[""fpn_1""]",fpn_1,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 144, 144]}",144,144,64,32,False,[0.0],"{""fpn_1"": 1.0}",fpn_1=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_1_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.8945071156119868,0.8617470508513295
fpn_1_only,test,92,315,"cluster_0->texture_a,cluster_1->texture_b",0.9069902510706807,0.881505973767306,0.008297038349321021,0.881505973767306,"[""fpn_1""]",fpn_1,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 144, 144]}",144,144,64,32,False,[0.0],"{""fpn_1"": 1.0}",fpn_1=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_1_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9069902510706807,0.881505973767306
fpn_1_only,test,93,318,"cluster_0->texture_a,cluster_1->texture_b",0.9270747588075909,0.8858163925013552,0.013475193155472884,0.8858163925013552,"[""fpn_1""]",fpn_1,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 144, 144]}",144,144,64,32,False,[0.0],"{""fpn_1"": 1.0}",fpn_1=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_1_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9270747588075909,0.8858163925013552
fpn_1_only,test,94,319,"cluster_1->texture_a,cluster_0->texture_b",0.1589979391127191,0.13192588866630325,0.5080751493523334,0.13192588866630325,"[""fpn_1""]",fpn_1,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 144, 144]}",144,144,64,32,False,[0.0],"{""fpn_1"": 1.0}",fpn_1=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_1_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.5080751493523334,0.13192588866630325
fpn_1_only,test,95,322,"cluster_1->texture_a,cluster_0->texture_b",0.01995129182172259,0.8489465659492651,0.9219759516194959,0.8489465659492651,"[""fpn_1""]",fpn_1,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 144, 144]}",144,144,64,32,False,[0.0],"{""fpn_1"": 1.0}",fpn_1=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_1_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9219759516194959,0.8489465659492651
fpn_1_only,test,96,323,"cluster_1->texture_a,cluster_0->texture_b",0.101409610465578,0.39728028522087827,0.6879671370568574,0.39728028522087827,"[""fpn_1""]",fpn_1,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 144, 144]}",144,144,64,32,False,[0.0],"{""fpn_1"": 1.0}",fpn_1=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_1_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.6879671370568574,0.39728028522087827
fpn_1_only,test,97,324,"cluster_1->texture_a,cluster_0->texture_b",0.04786096750154233,0.6676587833115268,0.8320652232548502,0.6676587833115268,"[""fpn_1""]",fpn_1,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 144, 144]}",144,144,64,32,False,[0.0],"{""fpn_1"": 1.0}",fpn_1=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_1_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.8320652232548502,0.6676587833115268
fpn_1_only,test,98,325,"cluster_0->texture_a,cluster_1->texture_b",0.8736898173948171,0.7487307972171999,0.03396087072409601,0.7487307972171999,"[""fpn_1""]",fpn_1,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 144, 144]}",144,144,64,32,False,[0.0],"{""fpn_1"": 1.0}",fpn_1=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_1_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.8736898173948171,0.7487307972171999
fpn_1_only,test,99,327,"cluster_0->texture_a,cluster_1->texture_b",0.9228419942699414,0.8477451243682663,0.020212935296690594,0.8477451243682663,"[""fpn_1""]",fpn_1,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 144, 144]}",144,144,64,32,False,[0.0],"{""fpn_1"": 1.0}",fpn_1=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_1_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9228419942699414,0.8477451243682663
fpn_1_only,test,100,328,"cluster_1->texture_a,cluster_0->texture_b",0.014873729929584639,0.8854567981234234,0.9384038900613636,0.8854567981234234,"[""fpn_1""]",fpn_1,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 144, 144]}",144,144,64,32,False,[0.0],"{""fpn_1"": 1.0}",fpn_1=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_1_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9384038900613636,0.8854567981234234
fpn_1_only,test,101,329,"cluster_0->texture_a,cluster_1->texture_b",0.88302439515765,0.7669556681943002,0.03138453352838967,0.7669556681943002,"[""fpn_1""]",fpn_1,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 144, 144]}",144,144,64,32,False,[0.0],"{""fpn_1"": 1.0}",fpn_1=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_1_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.88302439515765,0.7669556681943002
fpn_1_only,test,102,33,"cluster_0->texture_a,cluster_1->texture_b",0.6677484652262571,0.458827456719211,0.07295380198048157,0.458827456719211,"[""fpn_1""]",fpn_1,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 144, 144]}",144,144,64,32,False,[0.0],"{""fpn_1"": 1.0}",fpn_1=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_1_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.6677484652262571,0.458827456719211
fpn_1_only,test,103,330,"cluster_0->texture_a,cluster_1->texture_b",0.8716523357046588,0.7583151083723799,0.03320948658221995,0.7583151083723799,"[""fpn_1""]",fpn_1,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 144, 144]}",144,144,64,32,False,[0.0],"{""fpn_1"": 1.0}",fpn_1=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_1_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.8716523357046588,0.7583151083723799
fpn_1_only,test,104,331,"cluster_1->texture_a,cluster_0->texture_b",0.038080324664234624,0.7169316312367495,0.8352705105932471,0.7169316312367495,"[""fpn_1""]",fpn_1,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 144, 144]}",144,144,64,32,False,[0.0],"{""fpn_1"": 1.0}",fpn_1=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_1_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.8352705105932471,0.7169316312367495
fpn_1_only,test,105,332,"cluster_1->texture_a,cluster_0->texture_b",0.020346599069205003,0.8440764629737022,0.915687211452964,0.8440764629737022,"[""fpn_1""]",fpn_1,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 144, 144]}",144,144,64,32,False,[0.0],"{""fpn_1"": 1.0}",fpn_1=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_1_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.915687211452964,0.8440764629737022
fpn_1_only,test,106,334,"cluster_1->texture_a,cluster_0->texture_b",0.019187992340566985,0.8528986550392835,0.9217146772783522,0.8528986550392835,"[""fpn_1""]",fpn_1,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 144, 144]}",144,144,64,32,False,[0.0],"{""fpn_1"": 1.0}",fpn_1=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_1_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9217146772783522,0.8528986550392835
fpn_1_only,test,107,337,"cluster_1->texture_a,cluster_0->texture_b",0.008060044584923601,0.9269244318997389,0.9507562926682627,0.9269244318997389,"[""fpn_1""]",fpn_1,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 144, 144]}",144,144,64,32,False,[0.0],"{""fpn_1"": 1.0}",fpn_1=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_1_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9507562926682627,0.9269244318997389
