variant,split,sample_index,crop_name,assignment_used,direct_eval_miou,direct_eval_ari,swapped_eval_miou,swapped_eval_ari,selected_level_names_json,coarsest_level_name,raw_level_names_json,raw_level_shapes_json,aligned_level_shapes_json,coarsest_grid_height,coarsest_grid_width,probe_projection_dim,probe_embedding_dim,learnable_gates,gate_logits_json,gate_weights_json,final_gate_weights_compact,kmeans_backend,kmeans_metric,kmeans_num_clusters,checkpoint_path,evaluation_view,evaluation_contract,eval_miou,eval_ari
learned_global_gates_all_scales,test,117,351,"cluster_1->texture_a,cluster_0->texture_b",0.00579071044921875,0.9542101258483118,0.977088816222605,0.9542101258483118,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.977088816222605,0.9542101258483118
learned_global_gates_all_scales,test,118,352,"cluster_1->texture_a,cluster_0->texture_b",0.02988277441371361,0.7642918269380254,0.8596020619855287,0.7642918269380254,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.8596020619855287,0.7642918269380254
learned_global_gates_all_scales,test,119,357,"cluster_1->texture_a,cluster_0->texture_b",0.02673601250642512,0.7976856937237069,0.8963024968770497,0.7976856937237069,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.8963024968770497,0.7976856937237069
learned_global_gates_all_scales,test,120,358,"cluster_0->texture_a,cluster_1->texture_b",0.3980447125506696,0.050917815475867774,0.19353485107421875,0.050917815475867774,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.3980447125506696,0.050917815475867774
learned_global_gates_all_scales,test,121,359,"cluster_1->texture_a,cluster_0->texture_b",0.017557469004747913,0.8649164689288595,0.9314616583531063,0.8649164689288595,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9314616583531063,0.8649164689288595
learned_global_gates_all_scales,test,122,36,"cluster_1->texture_a,cluster_0->texture_b",0.010535301311610623,0.9078421046055561,0.9396801975221598,0.9078421046055561,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9396801975221598,0.9078421046055561
learned_global_gates_all_scales,test,123,362,"cluster_0->texture_a,cluster_1->texture_b",0.9383714885911811,0.8769027851703163,0.016147986834386806,0.8769027851703163,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9383714885911811,0.8769027851703163
learned_global_gates_all_scales,test,124,364,"cluster_0->texture_a,cluster_1->texture_b",0.9213823892484904,0.8636484291087904,0.01744235950286498,0.8636484291087904,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9213823892484904,0.8636484291087904
learned_global_gates_all_scales,test,125,365,"cluster_1->texture_a,cluster_0->texture_b",0.0222122764787819,0.830749183669588,0.9134070342364913,0.830749183669588,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9134070342364913,0.830749183669588
learned_global_gates_all_scales,test,126,366,"cluster_1->texture_a,cluster_0->texture_b",0.04506682922452963,0.6768167400230746,0.8367778580834342,0.6768167400230746,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.8367778580834342,0.6768167400230746
learned_global_gates_all_scales,test,127,371,"cluster_1->texture_a,cluster_0->texture_b",0.01889103327031606,0.8553512814896431,0.9259337338721676,0.8553512814896431,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9259337338721676,0.8553512814896431
learned_global_gates_all_scales,test,128,373,"cluster_1->texture_a,cluster_0->texture_b",0.010546656843661312,0.910475612972318,0.942989100406303,0.910475612972318,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.942989100406303,0.910475612972318
learned_global_gates_all_scales,test,129,374,"cluster_1->texture_a,cluster_0->texture_b",0.029099580914362298,0.7780659508112708,0.8749805968827209,0.7780659508112708,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.8749805968827209,0.7780659508112708
learned_global_gates_all_scales,test,130,376,"cluster_1->texture_a,cluster_0->texture_b",0.01022837240833877,0.9190672366992905,0.955627671240475,0.9190672366992905,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.955627671240475,0.9190672366992905
learned_global_gates_all_scales,test,131,377,"cluster_0->texture_a,cluster_1->texture_b",0.5564515449159312,0.21106355775429136,0.14273275532244206,0.21106355775429136,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.5564515449159312,0.21106355775429136
learned_global_gates_all_scales,test,132,378,"cluster_1->texture_a,cluster_0->texture_b",0.017165674058673676,0.84111003495699,0.8919087338611899,0.84111003495699,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.8919087338611899,0.84111003495699
learned_global_gates_all_scales,test,133,380,"cluster_1->texture_a,cluster_0->texture_b",0.05903246843795112,0.5778611928777541,0.764376194178396,0.5778611928777541,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.764376194178396,0.5778611928777541
learned_global_gates_all_scales,test,134,383,"cluster_1->texture_a,cluster_0->texture_b",0.0181618534816416,0.8613284277698955,0.9294390967275643,0.8613284277698955,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9294390967275643,0.8613284277698955
learned_global_gates_all_scales,test,135,387,"cluster_1->texture_a,cluster_0->texture_b",0.08929107547040664,0.4078443556899518,0.6661758505840112,0.4078443556899518,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.6661758505840112,0.4078443556899518
learned_global_gates_all_scales,test,136,389,"cluster_1->texture_a,cluster_0->texture_b",0.01832972106944455,0.8598750412048097,0.9289930271215763,0.8598750412048097,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9289930271215763,0.8598750412048097
learned_global_gates_all_scales,test,137,39,"cluster_0->texture_a,cluster_1->texture_b",0.8055455282450108,0.6558614040491787,0.04715836909649343,0.6558614040491787,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.8055455282450108,0.6558614040491787
learned_global_gates_all_scales,test,138,391,"cluster_0->texture_a,cluster_1->texture_b",0.9302676499508449,0.8920386610764901,0.012576229825007198,0.8920386610764901,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9302676499508449,0.8920386610764901
learned_global_gates_all_scales,test,139,392,"cluster_1->texture_a,cluster_0->texture_b",0.01645398073387322,0.8739331751815723,0.936849703453524,0.8739331751815723,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.936849703453524,0.8739331751815723
learned_global_gates_all_scales,test,140,393,"cluster_1->texture_a,cluster_0->texture_b",0.02161123699326571,0.8350876462351229,0.9125966669943884,0.8350876462351229,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9125966669943884,0.8350876462351229
learned_global_gates_all_scales,test,141,394,"cluster_1->texture_a,cluster_0->texture_b",0.01596387649035393,0.8771386223142185,0.9373109466388254,0.8771386223142185,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9373109466388254,0.8771386223142185
learned_global_gates_all_scales,test,142,395,"cluster_1->texture_a,cluster_0->texture_b",0.017087390480706677,0.868289602666906,0.930879918287713,0.868289602666906,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.930879918287713,0.868289602666906
learned_global_gates_all_scales,test,143,398,"cluster_0->texture_a,cluster_1->texture_b",0.8891142928502846,0.8326651772231587,0.018834919295542506,0.8326651772231587,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.26891154050827026, -0.042122770100831985, -0.2504023313522339]","{""fpn_0"": 0.25559553503990173, ""fpn_1"": 0.3147805631160736, ""fpn_2"": 0.42962387204170227}","fpn_2=0.430,fpn_1=0.315,fpn_0=0.256",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/smoke_learned_global_gates_all_scales/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.8891142928502846,0.8326651772231587
