variant,split,sample_index,crop_name,assignment_used,direct_eval_miou,direct_eval_ari,swapped_eval_miou,swapped_eval_ari,selected_level_names_json,coarsest_level_name,raw_level_names_json,raw_level_shapes_json,aligned_level_shapes_json,coarsest_grid_height,coarsest_grid_width,probe_projection_dim,probe_embedding_dim,learnable_gates,gate_logits_json,gate_weights_json,final_gate_weights_compact,kmeans_backend,kmeans_metric,kmeans_num_clusters,checkpoint_path,evaluation_view,evaluation_contract,eval_miou,eval_ari
fpn_2_only,test,77,281,"cluster_0->texture_a,cluster_1->texture_b",0.9444600860596448,0.8893487679704857,0.014290898478409135,0.8893487679704857,"[""fpn_2""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_2"": [256, 72, 72]}",72,72,64,32,False,[0.0],"{""fpn_2"": 1.0}",fpn_2=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_2_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9444600860596448,0.8893487679704857
fpn_2_only,test,78,282,"cluster_0->texture_a,cluster_1->texture_b",0.9522451924022268,0.905014258123097,0.012316729980094032,0.905014258123097,"[""fpn_2""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_2"": [256, 72, 72]}",72,72,64,32,False,[0.0],"{""fpn_2"": 1.0}",fpn_2=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_2_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9522451924022268,0.905014258123097
fpn_2_only,test,79,288,"cluster_0->texture_a,cluster_1->texture_b",0.89954273752991,0.8347487622998152,0.02059030483893358,0.8347487622998152,"[""fpn_2""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_2"": [256, 72, 72]}",72,72,64,32,False,[0.0],"{""fpn_2"": 1.0}",fpn_2=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_2_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.89954273752991,0.8347487622998152
fpn_2_only,test,80,293,"cluster_1->texture_a,cluster_0->texture_b",0.015775198766429563,0.8445198271968053,0.8914321555235416,0.8445198271968053,"[""fpn_2""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_2"": [256, 72, 72]}",72,72,64,32,False,[0.0],"{""fpn_2"": 1.0}",fpn_2=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_2_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.8914321555235416,0.8445198271968053
fpn_2_only,test,81,294,"cluster_0->texture_a,cluster_1->texture_b",0.9604353435057914,0.9219203729402553,0.009965062975405831,0.9219203729402553,"[""fpn_2""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_2"": [256, 72, 72]}",72,72,64,32,False,[0.0],"{""fpn_2"": 1.0}",fpn_2=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_2_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9604353435057914,0.9219203729402553
fpn_2_only,test,82,299,"cluster_1->texture_a,cluster_0->texture_b",0.016140789697014685,0.8766156216233464,0.9380377173955537,0.8766156216233464,"[""fpn_2""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_2"": [256, 72, 72]}",72,72,64,32,False,[0.0],"{""fpn_2"": 1.0}",fpn_2=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_2_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9380377173955537,0.8766156216233464
fpn_2_only,test,83,3,"cluster_0->texture_a,cluster_1->texture_b",0.7397290085005852,0.5365757890445688,0.06665296348633132,0.5365757890445688,"[""fpn_2""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_2"": [256, 72, 72]}",72,72,64,32,False,[0.0],"{""fpn_2"": 1.0}",fpn_2=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_2_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.7397290085005852,0.5365757890445688
fpn_2_only,test,84,30,"cluster_1->texture_a,cluster_0->texture_b",0.02019526859794995,0.847876320779183,0.9233514753164352,0.847876320779183,"[""fpn_2""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_2"": [256, 72, 72]}",72,72,64,32,False,[0.0],"{""fpn_2"": 1.0}",fpn_2=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_2_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9233514753164352,0.847876320779183
fpn_2_only,test,85,300,"cluster_1->texture_a,cluster_0->texture_b",0.0028397008156108502,0.9774200233449312,0.9885717204012132,0.9774200233449312,"[""fpn_2""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_2"": [256, 72, 72]}",72,72,64,32,False,[0.0],"{""fpn_2"": 1.0}",fpn_2=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_2_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9885717204012132,0.9774200233449312
fpn_2_only,test,86,302,"cluster_1->texture_a,cluster_0->texture_b",0.0064459125984674395,0.9492635371486405,0.9743964237519094,0.9492635371486405,"[""fpn_2""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_2"": [256, 72, 72]}",72,72,64,32,False,[0.0],"{""fpn_2"": 1.0}",fpn_2=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_2_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9743964237519094,0.9492635371486405
fpn_2_only,test,87,303,"cluster_0->texture_a,cluster_1->texture_b",0.9806177087410954,0.9641299947343056,0.004504024855984996,0.9641299947343056,"[""fpn_2""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_2"": [256, 72, 72]}",72,72,64,32,False,[0.0],"{""fpn_2"": 1.0}",fpn_2=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_2_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9806177087410954,0.9641299947343056
fpn_2_only,test,88,304,"cluster_0->texture_a,cluster_1->texture_b",0.8123227277274465,0.6688991822690257,0.04593933936281336,0.6688991822690257,"[""fpn_2""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_2"": [256, 72, 72]}",72,72,64,32,False,[0.0],"{""fpn_2"": 1.0}",fpn_2=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_2_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.8123227277274465,0.6688991822690257
fpn_2_only,test,89,308,"cluster_1->texture_a,cluster_0->texture_b",0.0125189662020756,0.8888591721177268,0.9263054195031297,0.8888591721177268,"[""fpn_2""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_2"": [256, 72, 72]}",72,72,64,32,False,[0.0],"{""fpn_2"": 1.0}",fpn_2=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_2_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9263054195031297,0.8888591721177268
fpn_2_only,test,90,310,"cluster_1->texture_a,cluster_0->texture_b",0.008220582756200173,0.8896983393366066,0.9142367489777639,0.8896983393366066,"[""fpn_2""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_2"": [256, 72, 72]}",72,72,64,32,False,[0.0],"{""fpn_2"": 1.0}",fpn_2=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_2_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9142367489777639,0.8896983393366066
fpn_2_only,test,91,311,"cluster_1->texture_a,cluster_0->texture_b",0.014866769332766362,0.8173450880935306,0.8646988240905595,0.8173450880935306,"[""fpn_2""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_2"": [256, 72, 72]}",72,72,64,32,False,[0.0],"{""fpn_2"": 1.0}",fpn_2=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_2_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.8646988240905595,0.8173450880935306
fpn_2_only,test,92,315,"cluster_1->texture_a,cluster_0->texture_b",0.006578312471323864,0.9076701524833352,0.926907527392998,0.9076701524833352,"[""fpn_2""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_2"": [256, 72, 72]}",72,72,64,32,False,[0.0],"{""fpn_2"": 1.0}",fpn_2=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_2_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.926907527392998,0.9076701524833352
fpn_2_only,test,93,318,"cluster_1->texture_a,cluster_0->texture_b",0.008059106440311936,0.9309710684958679,0.9558523993106074,0.9309710684958679,"[""fpn_2""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_2"": [256, 72, 72]}",72,72,64,32,False,[0.0],"{""fpn_2"": 1.0}",fpn_2=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_2_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9558523993106074,0.9309710684958679
fpn_2_only,test,94,319,"cluster_0->texture_a,cluster_1->texture_b",0.5093872934437584,0.13188553096766156,0.1618539182525261,0.13188553096766156,"[""fpn_2""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_2"": [256, 72, 72]}",72,72,64,32,False,[0.0],"{""fpn_2"": 1.0}",fpn_2=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_2_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.5093872934437584,0.13188553096766156
fpn_2_only,test,95,322,"cluster_0->texture_a,cluster_1->texture_b",0.9645729810763062,0.9311552244664287,0.008821658991327985,0.9311552244664287,"[""fpn_2""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_2"": [256, 72, 72]}",72,72,64,32,False,[0.0],"{""fpn_2"": 1.0}",fpn_2=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_2_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9645729810763062,0.9311552244664287
fpn_2_only,test,96,323,"cluster_0->texture_a,cluster_1->texture_b",0.9072926995983226,0.8151579336500556,0.024789701741993006,0.8151579336500556,"[""fpn_2""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_2"": [256, 72, 72]}",72,72,64,32,False,[0.0],"{""fpn_2"": 1.0}",fpn_2=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_2_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9072926995983226,0.8151579336500556
fpn_2_only,test,97,324,"cluster_1->texture_a,cluster_0->texture_b",0.01457591478584409,0.8883110221272181,0.9438469440129479,0.8883110221272181,"[""fpn_2""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_2"": [256, 72, 72]}",72,72,64,32,False,[0.0],"{""fpn_2"": 1.0}",fpn_2=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_2_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9438469440129479,0.8883110221272181
fpn_2_only,test,98,325,"cluster_1->texture_a,cluster_0->texture_b",0.021089934396544475,0.8408133574312147,0.919922781465948,0.8408133574312147,"[""fpn_2""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_2"": [256, 72, 72]}",72,72,64,32,False,[0.0],"{""fpn_2"": 1.0}",fpn_2=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_2_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.919922781465948,0.8408133574312147
fpn_2_only,test,99,327,"cluster_1->texture_a,cluster_0->texture_b",0.015463755161674,0.8814144495861029,0.9401381950260803,0.8814144495861029,"[""fpn_2""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_2"": [256, 72, 72]}",72,72,64,32,False,[0.0],"{""fpn_2"": 1.0}",fpn_2=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_2_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9401381950260803,0.8814144495861029
fpn_2_only,test,100,328,"cluster_0->texture_a,cluster_1->texture_b",0.9445375492696899,0.8966896976010252,0.013357548858690754,0.8966896976010252,"[""fpn_2""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_2"": [256, 72, 72]}",72,72,64,32,False,[0.0],"{""fpn_2"": 1.0}",fpn_2=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_2_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9445375492696899,0.8966896976010252
fpn_2_only,test,101,329,"cluster_1->texture_a,cluster_0->texture_b",0.028036949540650172,0.7908191186238885,0.8950888503231814,0.7908191186238885,"[""fpn_2""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_2"": [256, 72, 72]}",72,72,64,32,False,[0.0],"{""fpn_2"": 1.0}",fpn_2=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_2_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.8950888503231814,0.7908191186238885
fpn_2_only,test,102,33,"cluster_1->texture_a,cluster_0->texture_b",0.007252024206706613,0.9279470935452282,0.9487440046237338,0.9279470935452282,"[""fpn_2""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_2"": [256, 72, 72]}",72,72,64,32,False,[0.0],"{""fpn_2"": 1.0}",fpn_2=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_2_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9487440046237338,0.9279470935452282
fpn_2_only,test,103,330,"cluster_1->texture_a,cluster_0->texture_b",0.014066321720034428,0.8909762659836836,0.9425927918137127,0.8909762659836836,"[""fpn_2""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_2"": [256, 72, 72]}",72,72,64,32,False,[0.0],"{""fpn_2"": 1.0}",fpn_2=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_2_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9425927918137127,0.8909762659836836
fpn_2_only,test,104,331,"cluster_0->texture_a,cluster_1->texture_b",0.912113051696709,0.8501492439640583,0.019070202653193216,0.8501492439640583,"[""fpn_2""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_2"": [256, 72, 72]}",72,72,64,32,False,[0.0],"{""fpn_2"": 1.0}",fpn_2=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_2_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.912113051696709,0.8501492439640583
fpn_2_only,test,105,332,"cluster_0->texture_a,cluster_1->texture_b",0.9412853095443124,0.8906477278417136,0.014131726984335038,0.8906477278417136,"[""fpn_2""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_2"": [256, 72, 72]}",72,72,64,32,False,[0.0],"{""fpn_2"": 1.0}",fpn_2=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_2_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9412853095443124,0.8906477278417136
fpn_2_only,test,106,334,"cluster_0->texture_a,cluster_1->texture_b",0.9271578246149894,0.8633708704757375,0.017773415153836555,0.8633708704757375,"[""fpn_2""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_2"": [256, 72, 72]}",72,72,64,32,False,[0.0],"{""fpn_2"": 1.0}",fpn_2=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_2_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9271578246149894,0.8633708704757375
fpn_2_only,test,107,337,"cluster_0->texture_a,cluster_1->texture_b",0.9550175001243821,0.9326979105192469,0.0074655530322736766,0.9326979105192469,"[""fpn_2""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_2"": [256, 72, 72]}",72,72,64,32,False,[0.0],"{""fpn_2"": 1.0}",fpn_2=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_2_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9550175001243821,0.9326979105192469
fpn_2_only,test,108,34,"cluster_1->texture_a,cluster_0->texture_b",0.04942554030771139,0.6402912662502225,0.8017933225630849,0.6402912662502225,"[""fpn_2""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_2"": [256, 72, 72]}",72,72,64,32,False,[0.0],"{""fpn_2"": 1.0}",fpn_2=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_2_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.8017933225630849,0.6402912662502225
fpn_2_only,test,109,342,"cluster_0->texture_a,cluster_1->texture_b",0.9607384687621181,0.9224493998777276,0.009951765281670723,0.9224493998777276,"[""fpn_2""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_2"": [256, 72, 72]}",72,72,64,32,False,[0.0],"{""fpn_2"": 1.0}",fpn_2=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_2_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9607384687621181,0.9224493998777276
fpn_2_only,test,110,343,"cluster_1->texture_a,cluster_0->texture_b",0.00768414558860577,0.9348547098032103,0.9588296744662681,0.9348547098032103,"[""fpn_2""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_2"": [256, 72, 72]}",72,72,64,32,False,[0.0],"{""fpn_2"": 1.0}",fpn_2=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_2_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9588296744662681,0.9348547098032103
fpn_2_only,test,111,344,"cluster_1->texture_a,cluster_0->texture_b",0.008753820133304703,0.9287074701118712,0.957355078376447,0.9287074701118712,"[""fpn_2""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_2"": [256, 72, 72]}",72,72,64,32,False,[0.0],"{""fpn_2"": 1.0}",fpn_2=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_2_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.957355078376447,0.9287074701118712
fpn_2_only,test,112,345,"cluster_0->texture_a,cluster_1->texture_b",0.9348745527909488,0.8837890729901697,0.014921986448478954,0.8837890729901697,"[""fpn_2""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_2"": [256, 72, 72]}",72,72,64,32,False,[0.0],"{""fpn_2"": 1.0}",fpn_2=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_2_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9348745527909488,0.8837890729901697
fpn_2_only,test,113,346,"cluster_1->texture_a,cluster_0->texture_b",0.007679069455172485,0.9391977321495355,0.9663253906928015,0.9391977321495355,"[""fpn_2""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_2"": [256, 72, 72]}",72,72,64,32,False,[0.0],"{""fpn_2"": 1.0}",fpn_2=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_2_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9663253906928015,0.9391977321495355
fpn_2_only,test,114,347,"cluster_0->texture_a,cluster_1->texture_b",0.9649375122265142,0.9316404227918752,0.008756520675734698,0.9316404227918752,"[""fpn_2""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_2"": [256, 72, 72]}",72,72,64,32,False,[0.0],"{""fpn_2"": 1.0}",fpn_2=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_2_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9649375122265142,0.9316404227918752
fpn_2_only,test,115,349,"cluster_0->texture_a,cluster_1->texture_b",0.9507719577889246,0.9153760457728615,0.010541201374078784,0.9153760457728615,"[""fpn_2""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_2"": [256, 72, 72]}",72,72,64,32,False,[0.0],"{""fpn_2"": 1.0}",fpn_2=1.000,deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fpn_2_only_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9507719577889246,0.9153760457728615
