variant,split,sample_index,crop_name,assignment_used,direct_eval_miou,direct_eval_ari,swapped_eval_miou,swapped_eval_ari,selected_level_names_json,coarsest_level_name,raw_level_names_json,raw_level_shapes_json,aligned_level_shapes_json,coarsest_grid_height,coarsest_grid_width,probe_projection_dim,probe_embedding_dim,learnable_gates,gate_logits_json,gate_weights_json,final_gate_weights_compact,kmeans_backend,kmeans_metric,kmeans_num_clusters,checkpoint_path,evaluation_view,evaluation_contract,eval_miou,eval_ari
fixed_uniform_gates_all_scales,test,115,349,"cluster_0->texture_a,cluster_1->texture_b",0.9469542164933895,0.9087586917901512,0.011399216769475144,0.9087586917901512,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,False,"[0.0, 0.0, 0.0]","{""fpn_0"": 0.3333333432674408, ""fpn_1"": 0.3333333432674408, ""fpn_2"": 0.3333333432674408}","fpn_2=0.333,fpn_1=0.333,fpn_0=0.333",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fixed_uniform_gates_all_scales_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9469542164933895,0.9087586917901512
fixed_uniform_gates_all_scales,test,116,350,"cluster_1->texture_a,cluster_0->texture_b",0.12516488850939522,0.12141361831762543,0.4477424103585645,0.12141361831762543,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,False,"[0.0, 0.0, 0.0]","{""fpn_0"": 0.3333333432674408, ""fpn_1"": 0.3333333432674408, ""fpn_2"": 0.3333333432674408}","fpn_2=0.333,fpn_1=0.333,fpn_0=0.333",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fixed_uniform_gates_all_scales_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.4477424103585645,0.12141361831762543
fixed_uniform_gates_all_scales,test,117,351,"cluster_1->texture_a,cluster_0->texture_b",0.00574493408203125,0.9545678934498931,0.9772679723874225,0.9545678934498931,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,False,"[0.0, 0.0, 0.0]","{""fpn_0"": 0.3333333432674408, ""fpn_1"": 0.3333333432674408, ""fpn_2"": 0.3333333432674408}","fpn_2=0.333,fpn_1=0.333,fpn_0=0.333",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fixed_uniform_gates_all_scales_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9772679723874225,0.9545678934498931
fixed_uniform_gates_all_scales,test,118,352,"cluster_0->texture_a,cluster_1->texture_b",0.8755976903347304,0.7930103738803991,0.025946495700561612,0.7930103738803991,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,False,"[0.0, 0.0, 0.0]","{""fpn_0"": 0.3333333432674408, ""fpn_1"": 0.3333333432674408, ""fpn_2"": 0.3333333432674408}","fpn_2=0.333,fpn_1=0.333,fpn_0=0.333",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fixed_uniform_gates_all_scales_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.8755976903347304,0.7930103738803991
fixed_uniform_gates_all_scales,test,119,357,"cluster_0->texture_a,cluster_1->texture_b",0.9272921706159596,0.8587582130377869,0.018341689053376457,0.8587582130377869,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,False,"[0.0, 0.0, 0.0]","{""fpn_0"": 0.3333333432674408, ""fpn_1"": 0.3333333432674408, ""fpn_2"": 0.3333333432674408}","fpn_2=0.333,fpn_1=0.333,fpn_0=0.333",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fixed_uniform_gates_all_scales_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9272921706159596,0.8587582130377869
fixed_uniform_gates_all_scales,test,120,358,"cluster_1->texture_a,cluster_0->texture_b",0.1887359619140625,0.06002368011965732,0.4057694683584729,0.06002368011965732,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,False,"[0.0, 0.0, 0.0]","{""fpn_0"": 0.3333333432674408, ""fpn_1"": 0.3333333432674408, ""fpn_2"": 0.3333333432674408}","fpn_2=0.333,fpn_1=0.333,fpn_0=0.333",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fixed_uniform_gates_all_scales_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.4057694683584729,0.06002368011965732
fixed_uniform_gates_all_scales,test,121,359,"cluster_0->texture_a,cluster_1->texture_b",0.9366184412929472,0.875162544234268,0.016188884550939253,0.875162544234268,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,False,"[0.0, 0.0, 0.0]","{""fpn_0"": 0.3333333432674408, ""fpn_1"": 0.3333333432674408, ""fpn_2"": 0.3333333432674408}","fpn_2=0.333,fpn_1=0.333,fpn_0=0.333",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fixed_uniform_gates_all_scales_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9366184412929472,0.875162544234268
fixed_uniform_gates_all_scales,test,122,36,"cluster_0->texture_a,cluster_1->texture_b",0.9417986639515035,0.9111698853027514,0.010140026957454607,0.9111698853027514,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,False,"[0.0, 0.0, 0.0]","{""fpn_0"": 0.3333333432674408, ""fpn_1"": 0.3333333432674408, ""fpn_2"": 0.3333333432674408}","fpn_2=0.333,fpn_1=0.333,fpn_0=0.333",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fixed_uniform_gates_all_scales_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9417986639515035,0.9111698853027514
fixed_uniform_gates_all_scales,test,123,362,"cluster_1->texture_a,cluster_0->texture_b",0.015693925750465496,0.8801637214313286,0.9400180270263592,0.8801637214313286,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,False,"[0.0, 0.0, 0.0]","{""fpn_0"": 0.3333333432674408, ""fpn_1"": 0.3333333432674408, ""fpn_2"": 0.3333333432674408}","fpn_2=0.333,fpn_1=0.333,fpn_0=0.333",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fixed_uniform_gates_all_scales_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9400180270263592,0.8801637214313286
fixed_uniform_gates_all_scales,test,124,364,"cluster_1->texture_a,cluster_0->texture_b",0.017372885841000423,0.8641901297972309,0.9217119329114374,0.8641901297972309,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,False,"[0.0, 0.0, 0.0]","{""fpn_0"": 0.3333333432674408, ""fpn_1"": 0.3333333432674408, ""fpn_2"": 0.3333333432674408}","fpn_2=0.333,fpn_1=0.333,fpn_0=0.333",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fixed_uniform_gates_all_scales_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9217119329114374,0.8641901297972309
fixed_uniform_gates_all_scales,test,125,365,"cluster_0->texture_a,cluster_1->texture_b",0.9178945692239002,0.839615681375046,0.02099703774375839,0.839615681375046,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,False,"[0.0, 0.0, 0.0]","{""fpn_0"": 0.3333333432674408, ""fpn_1"": 0.3333333432674408, ""fpn_2"": 0.3333333432674408}","fpn_2=0.333,fpn_1=0.333,fpn_0=0.333",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fixed_uniform_gates_all_scales_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9178945692239002,0.839615681375046
fixed_uniform_gates_all_scales,test,126,366,"cluster_0->texture_a,cluster_1->texture_b",0.8493184426321112,0.7010835012637353,0.0413769698067407,0.7010835012637353,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,False,"[0.0, 0.0, 0.0]","{""fpn_0"": 0.3333333432674408, ""fpn_1"": 0.3333333432674408, ""fpn_2"": 0.3333333432674408}","fpn_2=0.333,fpn_1=0.333,fpn_0=0.333",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fixed_uniform_gates_all_scales_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.8493184426321112,0.7010835012637353
fixed_uniform_gates_all_scales,test,127,371,"cluster_0->texture_a,cluster_1->texture_b",0.9346912889167942,0.872705248683372,0.016573100557341527,0.872705248683372,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,False,"[0.0, 0.0, 0.0]","{""fpn_0"": 0.3333333432674408, ""fpn_1"": 0.3333333432674408, ""fpn_2"": 0.3333333432674408}","fpn_2=0.333,fpn_1=0.333,fpn_0=0.333",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fixed_uniform_gates_all_scales_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9346912889167942,0.872705248683372
fixed_uniform_gates_all_scales,test,128,373,"cluster_0->texture_a,cluster_1->texture_b",0.9441781002801972,0.9121828553240552,0.010359596193638333,0.9121828553240552,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,False,"[0.0, 0.0, 0.0]","{""fpn_0"": 0.3333333432674408, ""fpn_1"": 0.3333333432674408, ""fpn_2"": 0.3333333432674408}","fpn_2=0.333,fpn_1=0.333,fpn_0=0.333",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fixed_uniform_gates_all_scales_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9441781002801972,0.9121828553240552
fixed_uniform_gates_all_scales,test,129,374,"cluster_0->texture_a,cluster_1->texture_b",0.8825604024176088,0.792427487101159,0.027115016387913315,0.792427487101159,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,False,"[0.0, 0.0, 0.0]","{""fpn_0"": 0.3333333432674408, ""fpn_1"": 0.3333333432674408, ""fpn_2"": 0.3333333432674408}","fpn_2=0.333,fpn_1=0.333,fpn_0=0.333",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fixed_uniform_gates_all_scales_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.8825604024176088,0.792427487101159
fixed_uniform_gates_all_scales,test,130,376,"cluster_0->texture_a,cluster_1->texture_b",0.9628300414572732,0.9323850115327339,0.008513922610354073,0.9323850115327339,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,False,"[0.0, 0.0, 0.0]","{""fpn_0"": 0.3333333432674408, ""fpn_1"": 0.3333333432674408, ""fpn_2"": 0.3333333432674408}","fpn_2=0.333,fpn_1=0.333,fpn_0=0.333",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fixed_uniform_gates_all_scales_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9628300414572732,0.9323850115327339
fixed_uniform_gates_all_scales,test,131,377,"cluster_1->texture_a,cluster_0->texture_b",0.1433478170760605,0.20712216635110114,0.5546173635362538,0.20712216635110114,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,False,"[0.0, 0.0, 0.0]","{""fpn_0"": 0.3333333432674408, ""fpn_1"": 0.3333333432674408, ""fpn_2"": 0.3333333432674408}","fpn_2=0.333,fpn_1=0.333,fpn_0=0.333",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fixed_uniform_gates_all_scales_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.5546173635362538,0.20712216635110114
fixed_uniform_gates_all_scales,test,132,378,"cluster_0->texture_a,cluster_1->texture_b",0.891728924120764,0.8407584579046888,0.01722052191889261,0.8407584579046888,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,False,"[0.0, 0.0, 0.0]","{""fpn_0"": 0.3333333432674408, ""fpn_1"": 0.3333333432674408, ""fpn_2"": 0.3333333432674408}","fpn_2=0.333,fpn_1=0.333,fpn_0=0.333",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fixed_uniform_gates_all_scales_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.891728924120764,0.8407584579046888
fixed_uniform_gates_all_scales,test,133,380,"cluster_0->texture_a,cluster_1->texture_b",0.8073943757744738,0.6591326032102454,0.04601352044904225,0.6591326032102454,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,False,"[0.0, 0.0, 0.0]","{""fpn_0"": 0.3333333432674408, ""fpn_1"": 0.3333333432674408, ""fpn_2"": 0.3333333432674408}","fpn_2=0.333,fpn_1=0.333,fpn_0=0.333",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fixed_uniform_gates_all_scales_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.8073943757744738,0.6591326032102454
fixed_uniform_gates_all_scales,test,134,383,"cluster_0->texture_a,cluster_1->texture_b",0.9354324518627297,0.8732067754695029,0.01655202148216477,0.8732067754695029,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,False,"[0.0, 0.0, 0.0]","{""fpn_0"": 0.3333333432674408, ""fpn_1"": 0.3333333432674408, ""fpn_2"": 0.3333333432674408}","fpn_2=0.333,fpn_1=0.333,fpn_0=0.333",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fixed_uniform_gates_all_scales_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9354324518627297,0.8732067754695029
fixed_uniform_gates_all_scales,test,135,387,"cluster_0->texture_a,cluster_1->texture_b",0.7378699909427,0.5422981386005374,0.06431316660744522,0.5422981386005374,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,False,"[0.0, 0.0, 0.0]","{""fpn_0"": 0.3333333432674408, ""fpn_1"": 0.3333333432674408, ""fpn_2"": 0.3333333432674408}","fpn_2=0.333,fpn_1=0.333,fpn_0=0.333",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fixed_uniform_gates_all_scales_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.7378699909427,0.5422981386005374
fixed_uniform_gates_all_scales,test,136,389,"cluster_0->texture_a,cluster_1->texture_b",0.9369850801235153,0.8757924053022179,0.016194053420607847,0.8757924053022179,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,False,"[0.0, 0.0, 0.0]","{""fpn_0"": 0.3333333432674408, ""fpn_1"": 0.3333333432674408, ""fpn_2"": 0.3333333432674408}","fpn_2=0.333,fpn_1=0.333,fpn_0=0.333",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fixed_uniform_gates_all_scales_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9369850801235153,0.8757924053022179
fixed_uniform_gates_all_scales,test,137,39,"cluster_0->texture_a,cluster_1->texture_b",0.8123545025494522,0.6671105459436186,0.04554493269615925,0.6671105459436186,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,False,"[0.0, 0.0, 0.0]","{""fpn_0"": 0.3333333432674408, ""fpn_1"": 0.3333333432674408, ""fpn_2"": 0.3333333432674408}","fpn_2=0.333,fpn_1=0.333,fpn_0=0.333",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fixed_uniform_gates_all_scales_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.8123545025494522,0.6671105459436186
fixed_uniform_gates_all_scales,test,138,391,"cluster_1->texture_a,cluster_0->texture_b",0.012050744362696358,0.8964918597131468,0.9331592565343749,0.8964918597131468,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,False,"[0.0, 0.0, 0.0]","{""fpn_0"": 0.3333333432674408, ""fpn_1"": 0.3333333432674408, ""fpn_2"": 0.3333333432674408}","fpn_2=0.333,fpn_1=0.333,fpn_0=0.333",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fixed_uniform_gates_all_scales_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9331592565343749,0.8964918597131468
fixed_uniform_gates_all_scales,test,139,392,"cluster_0->texture_a,cluster_1->texture_b",0.9398462496599682,0.8799345989075453,0.015667376149800665,0.8799345989075453,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,False,"[0.0, 0.0, 0.0]","{""fpn_0"": 0.3333333432674408, ""fpn_1"": 0.3333333432674408, ""fpn_2"": 0.3333333432674408}","fpn_2=0.333,fpn_1=0.333,fpn_0=0.333",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fixed_uniform_gates_all_scales_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9398462496599682,0.8799345989075453
fixed_uniform_gates_all_scales,test,140,393,"cluster_0->texture_a,cluster_1->texture_b",0.9199618049740264,0.849321998831641,0.01967315223803419,0.849321998831641,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,False,"[0.0, 0.0, 0.0]","{""fpn_0"": 0.3333333432674408, ""fpn_1"": 0.3333333432674408, ""fpn_2"": 0.3333333432674408}","fpn_2=0.333,fpn_1=0.333,fpn_0=0.333",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fixed_uniform_gates_all_scales_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9199618049740264,0.849321998831641
fixed_uniform_gates_all_scales,test,141,394,"cluster_0->texture_a,cluster_1->texture_b",0.9440172723449356,0.8903927195034363,0.014192672274332224,0.8903927195034363,"[""fpn_2"", ""fpn_1"", ""fpn_0""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_0"": [256, 72, 72], ""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,False,"[0.0, 0.0, 0.0]","{""fpn_0"": 0.3333333432674408, ""fpn_1"": 0.3333333432674408, ""fpn_2"": 0.3333333432674408}","fpn_2=0.333,fpn_1=0.333,fpn_0=0.333",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_fixed_uniform_gates_all_scales_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9440172723449356,0.8903927195034363
