variant,split,sample_index,crop_name,assignment_used,direct_eval_miou,direct_eval_ari,swapped_eval_miou,swapped_eval_ari,selected_level_names_json,coarsest_level_name,raw_level_names_json,raw_level_shapes_json,aligned_level_shapes_json,coarsest_grid_height,coarsest_grid_width,probe_projection_dim,probe_embedding_dim,learnable_gates,gate_logits_json,gate_weights_json,final_gate_weights_compact,kmeans_backend,kmeans_metric,kmeans_num_clusters,checkpoint_path,evaluation_view,evaluation_contract,eval_miou,eval_ari
learned_global_gates_coarse_plus_next_finer,test,114,347,"cluster_1->texture_a,cluster_0->texture_b",0.008560240645424183,0.9331712781867617,0.965699659757892,0.9331712781867617,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.965699659757892,0.9331712781867617
learned_global_gates_coarse_plus_next_finer,test,115,349,"cluster_1->texture_a,cluster_0->texture_b",0.01086306597072438,0.9129145223398596,0.9493618454960642,0.9129145223398596,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9493618454960642,0.9129145223398596
learned_global_gates_coarse_plus_next_finer,test,116,350,"cluster_1->texture_a,cluster_0->texture_b",0.0086212158203125,0.9297433771530421,0.9585730376793447,0.9297433771530421,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9585730376793447,0.9297433771530421
learned_global_gates_coarse_plus_next_finer,test,117,351,"cluster_0->texture_a,cluster_1->texture_b",0.978223988220833,0.9564771197986115,0.00550079345703125,0.9564771197986115,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.978223988220833,0.9564771197986115
learned_global_gates_coarse_plus_next_finer,test,118,352,"cluster_1->texture_a,cluster_0->texture_b",0.026837629866832184,0.7863383293128927,0.8719717679496055,0.7863383293128927,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.8719717679496055,0.7863383293128927
learned_global_gates_coarse_plus_next_finer,test,119,357,"cluster_1->texture_a,cluster_0->texture_b",0.016474880729198407,0.872615966738552,0.9343546632709416,0.872615966738552,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9343546632709416,0.872615966738552
learned_global_gates_coarse_plus_next_finer,test,120,358,"cluster_1->texture_a,cluster_0->texture_b",0.188629150390625,0.06023015612983183,0.40594240340282417,0.06023015612983183,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.40594240340282417,0.06023015612983183
learned_global_gates_coarse_plus_next_finer,test,121,359,"cluster_1->texture_a,cluster_0->texture_b",0.016688415528675313,0.8714551897931272,0.9347470180132338,0.8714551897931272,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9347470180132338,0.8714551897931272
learned_global_gates_coarse_plus_next_finer,test,122,36,"cluster_1->texture_a,cluster_0->texture_b",0.010459031121832626,0.908588455639484,0.9402837670563788,0.908588455639484,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9402837670563788,0.908588455639484
learned_global_gates_coarse_plus_next_finer,test,123,362,"cluster_0->texture_a,cluster_1->texture_b",0.9388705365388551,0.877874719441574,0.016007762376187173,0.877874719441574,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9388705365388551,0.877874719441574
learned_global_gates_coarse_plus_next_finer,test,124,364,"cluster_0->texture_a,cluster_1->texture_b",0.9233434573430717,0.8669323709805447,0.017014477351535752,0.8669323709805447,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9233434573430717,0.8669323709805447
learned_global_gates_coarse_plus_next_finer,test,125,365,"cluster_1->texture_a,cluster_0->texture_b",0.021009964752561602,0.8395589980821,0.9178596482411683,0.8395589980821,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9178596482411683,0.8395589980821
learned_global_gates_coarse_plus_next_finer,test,126,366,"cluster_1->texture_a,cluster_0->texture_b",0.040204600764076746,0.7085649402083842,0.8531532594068929,0.7085649402083842,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.8531532594068929,0.7085649402083842
learned_global_gates_coarse_plus_next_finer,test,127,371,"cluster_1->texture_a,cluster_0->texture_b",0.016404256349353625,0.8737378596729258,0.9352619047299296,0.8737378596729258,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9352619047299296,0.8737378596729258
learned_global_gates_coarse_plus_next_finer,test,128,373,"cluster_1->texture_a,cluster_0->texture_b",0.010227624559160237,0.913225828793237,0.9447997319375989,0.913225828793237,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9447997319375989,0.913225828793237
learned_global_gates_coarse_plus_next_finer,test,129,374,"cluster_1->texture_a,cluster_0->texture_b",0.027223920100881704,0.7915107882161011,0.8821509861164762,0.7915107882161011,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.8821509861164762,0.7915107882161011
learned_global_gates_coarse_plus_next_finer,test,130,376,"cluster_1->texture_a,cluster_0->texture_b",0.007245923897382262,0.9422829455256887,0.9682125111713454,0.9422829455256887,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9682125111713454,0.9422829455256887
learned_global_gates_coarse_plus_next_finer,test,131,377,"cluster_0->texture_a,cluster_1->texture_b",0.5552694056229553,0.20829463829837772,0.14306853172965814,0.20829463829837772,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.5552694056229553,0.20829463829837772
learned_global_gates_coarse_plus_next_finer,test,132,378,"cluster_1->texture_a,cluster_0->texture_b",0.01644808211140024,0.8471610412823007,0.8957588220942856,0.8471610412823007,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.8957588220942856,0.8471610412823007
learned_global_gates_coarse_plus_next_finer,test,133,380,"cluster_1->texture_a,cluster_0->texture_b",0.04956214230077008,0.6362985152344232,0.795296439181198,0.6362985152344232,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.795296439181198,0.6362985152344232
learned_global_gates_coarse_plus_next_finer,test,134,383,"cluster_1->texture_a,cluster_0->texture_b",0.01585966716355726,0.8782908629142585,0.9380099926330132,0.8782908629142585,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9380099926330132,0.8782908629142585
learned_global_gates_coarse_plus_next_finer,test,135,387,"cluster_1->texture_a,cluster_0->texture_b",0.0709001821061509,0.5044728184928033,0.7179436268415236,0.5044728184928033,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.7179436268415236,0.5044728184928033
learned_global_gates_coarse_plus_next_finer,test,136,389,"cluster_1->texture_a,cluster_0->texture_b",0.016837392422028176,0.8709453659374985,0.9345579079633317,0.8709453659374985,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9345579079633317,0.8709453659374985
learned_global_gates_coarse_plus_next_finer,test,137,39,"cluster_0->texture_a,cluster_1->texture_b",0.808250320197669,0.6604991526744974,0.04644361674512411,0.6604991526744974,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.808250320197669,0.6604991526744974
learned_global_gates_coarse_plus_next_finer,test,138,391,"cluster_0->texture_a,cluster_1->texture_b",0.9324210398850634,0.8954849726396787,0.012154355487202917,0.8954849726396787,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9324210398850634,0.8954849726396787
learned_global_gates_coarse_plus_next_finer,test,139,392,"cluster_1->texture_a,cluster_0->texture_b",0.015619257869396235,0.8802209174171095,0.9399939122413792,0.8802209174171095,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9399939122413792,0.8802209174171095
learned_global_gates_coarse_plus_next_finer,test,140,393,"cluster_1->texture_a,cluster_0->texture_b",0.019254515234164226,0.8524704675382357,0.9215727507560225,0.8524704675382357,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9215727507560225,0.8524704675382357
learned_global_gates_coarse_plus_next_finer,test,141,394,"cluster_1->texture_a,cluster_0->texture_b",0.013256763198855792,0.8974897154361335,0.9475991528480363,0.8974897154361335,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9475991528480363,0.8974897154361335
learned_global_gates_coarse_plus_next_finer,test,142,395,"cluster_1->texture_a,cluster_0->texture_b",0.01584455534961911,0.877855594451822,0.9357293319191744,0.877855594451822,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.9357293319191744,0.877855594451822
learned_global_gates_coarse_plus_next_finer,test,143,398,"cluster_0->texture_a,cluster_1->texture_b",0.8865803203300784,0.8283404509580233,0.019388858609535067,0.8283404509580233,"[""fpn_2"", ""fpn_1""]",fpn_2,"[""fpn_2"", ""fpn_1"", ""fpn_0""]","{""fpn_0"": [256, 288, 288], ""fpn_1"": [256, 144, 144], ""fpn_2"": [256, 72, 72]}","{""fpn_1"": [256, 72, 72], ""fpn_2"": [256, 72, 72]}",72,72,64,32,True,"[0.15416643023490906, -0.15416641533374786]","{""fpn_1"": 0.4235217273235321, ""fpn_2"": 0.5764782428741455}","fpn_2=0.576,fpn_1=0.424",deterministic_kmeans,cosine,2,outputs/rwtd_sam3_auto/coarse_vs_fine_sam_scales/stage2/train_learned_global_gates_coarse_plus_next_finer_test/checkpoint.pt,permutation_invariant_binary_partition,architexture_binary_v1,0.8865803203300784,0.8283404509580233
